date,cash_jpy,equity_jpy,SPY_value_jpy,SPY_weight,QQQ_value_jpy,QQQ_weight,GLD_value_jpy,GLD_weight,IEF_value_jpy,IEF_weight,market_weight
2022-06-23,2.2737367544323206e-13,304688.7576830599,146413.35319782418,0.48053415003294847,1.6768293431032964e-11,5.503417178416376e-17,158275.40448523572,0.5194658499670516,0.0,0.0,1.0
2022-06-24,2.2737367544323206e-13,306494.5017250448,149753.44594387806,0.4886007582551069,1.719187754462765e-11,5.609196069706473e-17,156741.05578116674,0.511399241744893,0.0,0.0,1.0
2022-06-27,2.2737367544323206e-13,306250.77711230435,149427.04012873725,0.48792379088050863,1.7093928525331694e-11,5.581676783488855e-17,156823.7369835671,0.5120762091194914,0.0,0.0,1.0
2022-06-28,2.2737367544323206e-13,303775.7351124256,146778.06128078644,0.48317901766072513,1.661890220507295e-11,5.470780014382121e-17,156997.67383163914,0.5168209823392749,0.0,0.0,1.0
2022-06-29,2.2737367544323206e-13,304907.4821679719,147321.24179882146,0.48316702742526657,1.6709307223899546e-11,5.480123710015905e-17,157586.24036915042,0.5168329725747334,0.0,0.0,1.0
2022-06-30,2.2737367544323206e-13,303959.0978266188,146706.5137591534,0.48265215553059776,1.6567803749857823e-11,5.4506688131138807e-17,157252.58406746542,0.5173478444694023,0.0,0.0,1.0
2022-07-01,0.0,301370.30917048285,2.1791859709758932e-11,7.230924562456298e-17,1.657911493664009e-11,5.5012436302281564e-17,151403.80054941188,0.5023845944417966,149966.5086210709,0.4976154055582032,1.0
2022-07-05,0.0,298831.5843002903,2.1841698043646163e-11,7.309032642847365e-17,1.6869651769390086e-11,5.645203738717954e-17,148251.52122891365,0.4961039228033488,150580.06307137661,0.503896077196651,1.0
2022-07-06,0.0,294506.9734799077,2.186399913815972e-11,7.423932574435749e-17,1.693795079636899e-11,5.751290231341348e-17,145560.2617072052,0.49425064536590957,148946.7117727025,0.5057493546340903,1.0
2022-07-07,0.0,294635.9186860691,2.2264329557785174e-11,7.556556463676631e-17,1.7357213133565114e-11,5.891071669391067e-17,146119.29704665486,0.49593171700950406,148516.6216394142,0.5040682829904959,1.0
2022-07-08,0.0,293679.8326217468,2.2237340909059194e-11,7.571967305531804e-17,1.737220913295524e-11,5.915356522056543e-17,146125.3534252311,0.4975668642982283,147554.47919651566,0.5024331357017715,1.0
2022-07-11,0.0,294902.7809883392,2.2046068349585535e-11,7.475707172275618e-17,1.7049595006638584e-11,5.781429035527727e-17,145756.97500919865,0.494254325173563,149145.8059791405,0.5057456748264367,1.0
2022-07-12,0.0,297062.401846599,2.202524807353114e-11,7.41435063361025e-17,1.701908546186035e-11,5.72912807412393e-17,146373.32517987487,0.49273595133544046,150689.07666672408,0.5072640486645593,1.0
2022-07-13,0.0,296973.9770649305,2.1804007300811456e-11,7.342059905822732e-17,1.6902168353877006e-11,5.691464457904845e-17,146365.43649603977,0.4928561012065996,150608.54056889066,0.5071438987934002,1.0
2022-07-14,0.0,296021.8011689973,2.1894551569365504e-11,7.396263208622942e-17,1.707442774277746e-11,5.76796292548391e-17,145261.4743434379,0.490712081913551,150760.32682555937,0.5092879180864489,1.0
2022-07-15,0.0,299129.15635247587,2.252993142370419e-11,7.531840659877457e-17,1.7553277485458374e-11,5.868126564290725e-17,146380.14694286895,0.48935432683259855,152749.0094096069,0.5106456731674014,1.0
2022-07-18,0.0,297415.73335300625,2.2238909827401366e-11,7.477381770185554e-17,1.7322945790127792e-11,5.824488703012555e-17,145829.74992135368,0.49032291693952396,151585.9834316525,0.5096770830604759,1.0
2022-07-19,0.0,296883.7831687231,2.2825753706062082e-11,7.688447466694364e-17,1.7844711243116804e-11,6.010672274738365e-17,146088.09979159164,0.4920716727345386,150795.68337713144,0.5079283272654613,1.0
2022-07-20,0.0,295280.71047283406,2.2964909383884316e-11,7.77731445684702e-17,1.81226815976988e-11,6.137441747779219e-17,144674.78195295046,0.48995676595766186,150605.92851988357,0.5100432340423381,1.0
2022-07-21,0.0,299483.75603501126,2.3233012485602247e-11,7.757687025564813e-17,1.8409971348212588e-11,6.14723535992395e-17,146932.7897028715,0.4906202314548715,152550.9663321397,0.5093797685451283,1.0
2022-07-22,0.0,298776.3377076696,2.2801742274045366e-11,7.631709541990294e-17,1.791763961325678e-11,5.997007577885187e-17,145919.05544990656,0.48838892855255994,152857.282257763,0.51161107144744,1.0
2022-07-25,0.0,296124.8677137063,2.2698558563305933e-11,7.665198380181604e-17,1.7713448358636665e-11,5.981749690729128e-17,144685.1587959448,0.4885950981186305,151439.70891776145,0.5114049018813694,1.0
2022-07-26,0.0,296270.2347221828,2.2449593147655686e-11,7.577404179230835e-17,1.738055748440468e-11,5.866454151461655e-17,144639.75526193288,0.4882021151991992,151630.4794602499,0.5117978848008007,1.0
2022-07-27,0.0,299228.3432639611,2.3123523114301524e-11,7.727718190754195e-17,1.818662296037873e-11,6.077841009979324e-17,146690.15649658247,0.49022814783017166,152538.1867673786,0.5097718521698282,1.0
2022-07-28,0.0,300632.37943821336,2.3266709048381566e-11,7.739255861880105e-17,1.824927960548112e-11,6.070297430896578e-17,147546.44341839597,0.4907869328450698,153085.93601981737,0.5092130671549301,1.0
2022-07-29,0.0,297313.86530972004,2.3308649565155457e-11,7.839745227110144e-17,1.834809485693794e-11,6.171287988141496e-17,146097.98959676898,0.4913931257278388,151215.87571295103,0.5086068742721611,1.0
2022-08-01,0.0,296421.9300987845,148755.40840222727,0.5018367175217218,1.820196815356633e-11,6.140560567667989e-17,147666.5216965572,0.4981632824782781,0.0,0.0,1.0
2022-08-02,0.0,290511.9712060928,145741.40711540016,0.5016709174163753,1.7898079070338234e-11,6.160874884443614e-17,144770.5640906926,0.4983290825836247,0.0,0.0,1.0
2022-08-03,0.0,297173.23719870875,150056.57512754446,0.5049464633560093,1.863799272036051e-11,6.271760167924534e-17,147116.66207116426,0.49505353664399054,0.0,0.0,1.0
2022-08-04,0.0,300814.3222859839,150610.66118468673,0.500676497183207,1.8807002376390636e-11,6.252030233623929e-17,150203.66110129716,0.499323502816793,0.0,0.0,1.0
2022-08-05,0.0,295878.78313336766,148850.99624748965,0.5030810072663944,1.8466643024297393e-11,6.241286660954508e-17,147027.78688587798,0.49691899273360557,0.0,0.0,1.0
2022-08-08,0.0,302405.7517097423,151409.13997509418,0.500682077371402,1.874505483843013e-11,6.198643621177606e-17,150996.6117346481,0.4993179226285979,0.0,0.0,1.0
2022-08-09,0.0,301780.80104173545,150565.56903492767,0.4989236177887435,1.850310760616139e-11,6.131307075297498e-17,151215.23200680775,0.5010763822112564,0.0,0.0,1.0
2022-08-10,0.0,305347.2051016029,154123.6569727545,0.5047488707861942,1.906849198952258e-11,6.244855584375703e-17,151223.54812884837,0.4952511292138057,0.0,0.0,1.0
2022-08-11,0.0,299631.45247220725,151436.50035869537,0.5054092255977102,1.8629684572985645e-11,6.217533045771844e-17,148194.95211351188,0.4945907744022898,0.0,0.0,1.0
2022-08-12,0.0,303933.01325266855,154190.30468074983,0.507316737430451,1.9015863266047392e-11,6.256596827880274e-17,149742.7085719187,0.4926832625695489,0.0,0.0,1.0
2022-08-15,0.0,303310.65582064335,155167.94569982175,0.5115809244485534,1.9211912665093062e-11,6.334071123585463e-17,148142.71012082158,0.4884190755514464,0.0,0.0,1.0
2022-08-16,0.0,303025.3377757381,155302.74987432174,0.5125074721944791,1.9146070359628267e-11,6.318306746281996e-17,147722.58790141632,0.48749252780552077,0.0,0.0,1.0
2022-08-17,0.0,303530.8354337881,155513.7495059141,0.5123490971968735,1.908889778831339e-11,6.288948455939471e-17,148017.08592787397,0.48765090280312645,0.0,0.0,1.0
2022-08-18,0.0,305103.6281555422,156740.47305635866,0.5137286436215441,1.9229855735785806e-11,6.302729289729194e-17,148363.15509918352,0.4862713563784558,0.0,0.0,1.0
2022-08-19,0.0,303815.17469322647,155609.35963359347,0.5121842903032018,1.897383453575508e-11,6.245189877336993e-17,148205.81505963297,0.4878157096967981,0.0,0.0,1.0
2022-08-22,0.0,302340.26944554766,153767.26800978117,0.5085901004579051,1.864381965374422e-11,6.166502294892618e-17,148573.00143576646,0.49140989954209485,0.0,0.0,1.0
2022-08-23,0.0,304123.5174558172,153960.53682530476,0.5062434438259843,1.8697046623847008e-11,6.14784636856086e-17,150162.98063051244,0.49375655617401565,0.0,0.0,1.0
2022-08-24,0.0,303256.05660468206,153540.45047026672,0.506306295047616,1.8640380860827208e-11,6.146746439140835e-17,149715.6061344153,0.49369370495238385,0.0,0.0,1.0
2022-08-25,0.0,306660.70073745097,156104.34726220145,0.5090458180223456,1.9018259165361853e-11,6.201726898695255e-17,150556.3534752495,0.4909541819776543,0.0,0.0,1.0
2022-08-26,0.0,298415.1573052774,150250.46166906698,0.5034947387587334,1.8169815791559388e-11,6.08877107839792e-17,148164.69563621044,0.49650526124126665,0.0,0.0,1.0
2022-08-29,0.0,299598.16466964904,150302.92916502303,0.5016817420452294,1.8116816487000645e-11,6.047038541433355e-17,149295.235504626,0.4983182579547706,0.0,0.0,1.0
2022-08-30,0.0,299024.4365551796,149816.02593470772,0.5010159960858646,1.805523389708064e-11,6.038046289821825e-17,149208.41062047184,0.49898400391413533,0.0,0.0,1.0
2022-08-31,0.0,297027.24468991935,148824.10547994147,0.5010453018722438,1.7968141723181708e-11,6.049324445620971e-17,148203.13920997785,0.49895469812775606,0.0,0.0,1.0
2022-09-01,0.0,297383.93438355584,149499.6924581276,0.5027161025629175,1.8048767511790013e-11,6.069180417968147e-17,147884.2419254282,0.49728389743708235,0.0,0.0,1.0
2022-09-02,0.0,298783.963233232,148756.9187765945,0.4978745082796638,1.7894044866591663e-11,5.988957597641711e-17,150027.04445663746,0.5021254917203363,0.0,0.0,1.0
2022-09-06,0.0,298087.4014468568,148564.84505647424,0.49839357294327136,1.7809785621604584e-11,5.974685791871591e-17,149522.55639038252,0.5016064270567285,0.0,0.0,1.0
2022-09-07,0.0,308133.80247736006,154164.15712217556,0.5003156287389232,1.85216252795573e-11,6.010903422683775e-17,153969.6453551845,0.49968437126107684,0.0,0.0,1.0
2022-09-08,0.0,310320.87938943075,156230.86367740046,0.5034494101228096,1.8744715414925853e-11,6.0404299742276e-17,154090.0157120303,0.49655058987719036,0.0,0.0,1.0
2022-09-09,0.0,312970.36157029605,158358.52331319475,0.5059856866913769,1.9118365326764137e-11,6.108682378369549e-17,154611.83825710128,0.49401431330862305,0.0,0.0,1.0
2022-09-12,0.0,312692.9257623073,158658.56523277337,0.5073941626468942,1.9176156982014667e-11,6.132584207098874e-17,154034.36052953394,0.4926058373531058,0.0,0.0,1.0
2022-09-13,0.0,303766.46796767524,151748.00299072117,0.49955481922010286,1.8123200696806612e-11,5.966162367445758e-17,152018.46497695404,0.5004451807798971,0.0,0.0,1.0
2022-09-14,0.0,307635.7700961338,154270.32890761027,0.5014707127828535,1.8500014227600283e-11,6.013609607822644e-17,153365.44118852352,0.4985292872171464,0.0,0.0,1.0
2022-09-15,0.0,299911.8008976064,150954.6279047597,0.5033300705506332,1.800534447320945e-11,6.003546515782718e-17,148957.17299284672,0.49666992944936683,0.0,0.0,1.0
2022-09-16,0.0,300513.4178943594,150266.44741125,0.5000324060873506,1.7950589069903596e-11,5.973307014269105e-17,150246.97048310935,0.49996759391264933,0.0,0.0,1.0
2022-09-19,0.0,300531.3612730735,150797.98999054593,0.5017712273080397,1.801463829842099e-11,5.994262369860378e-17,149733.3712825275,0.49822877269196025,0.0,0.0,1.0
2022-09-20,0.0,298901.7957133115,149545.26962808118,0.5003157283521841,1.7928373627745248e-11,5.998081605685989e-17,149356.52608523032,0.49968427164781587,0.0,0.0,1.0
2022-09-21,0.0,297772.51393462945,147325.45243939376,0.494758399600765,1.765394082859121e-11,5.928667020108784e-17,150447.06149523568,0.505241600399235,0.0,0.0,1.0
2022-09-22,0.0,297922.03654142976,146814.29767706705,0.49279435446075404,1.7523354723766216e-11,5.881859202895647e-17,151107.7388643627,0.507205645539246,0.0,0.0,1.0
2022-09-23,0.0,288720.0048799523,142317.90817032554,0.4929270773235831,1.6994853093440423e-11,5.886274870529585e-17,146402.09670962673,0.5070729226764168,0.0,0.0,1.0
2022-09-26,0.0,288080.0564226192,142129.156811524,0.4933668736964481,1.7070962722693166e-11,5.92577040378308e-17,145950.8996110952,0.506633126303552,0.0,0.0,1.0
2022-09-27,0.0,289918.9767391829,142702.80682638174,0.4922161647761338,1.719061853859965e-11,5.929456130105165e-17,147216.16991280115,0.5077838352238663,0.0,0.0,1.0
2022-09-28,0.0,296261.9930603446,145744.36389704605,0.4919441822136121,1.7560733595172628e-11,5.927433827664739e-17,150517.62916329852,0.5080558177863878,0.0,0.0,1.0
2022-09-29,0.0,292594.6422623738,142410.94301707877,0.48671753493482234,1.7019964325160894e-11,5.816909084035397e-17,150183.69924529502,0.5132824650651776,0.0,0.0,1.0
2022-09-30,0.0,290468.55910482403,140240.81988089142,0.48280894948868264,1.673518727888573e-11,5.76144534556883e-17,150227.73922393259,0.5171910505113172,0.0,0.0,1.0
2022-10-03,0.0,296151.590981664,2.2441015295782455e-11,7.577543386276076e-17,1.717345557925106e-11,5.798873314279896e-17,149588.07423995328,0.505106434661075,146563.5167417107,0.4948935653389248,1.0
2022-10-04,0.0,297985.8899889953,2.3088936770359344e-11,7.748332235198126e-17,1.7677074957149952e-11,5.932185231254665e-17,151420.20673393994,0.5081455593066233,146565.68325505528,0.49185444069337647,1.0
2022-10-05,0.0,294256.63610058266,2.2918506351006658e-11,7.788611551711161e-17,1.757818908610297e-11,5.973761312249353e-17,149818.89877152882,0.5091436535022368,144437.7373290538,0.49085634649776316,1.0
2022-10-06,0.0,294639.99249427643,2.2786512158076712e-11,7.733679316639052e-17,1.7520091485266723e-11,5.946270680008609e-17,150339.14892156032,0.5102469208231492,144300.84357271608,0.4897530791768508,1.0
2022-10-07,0.0,293474.54392956314,2.2241382199078468e-11,7.578641030077425e-17,1.6921337754146973e-11,5.765862186060085e-17,149298.32575676034,0.5087266641858841,144176.21817280276,0.49127333581411586,1.0
2022-10-10,0.0,291241.08447923174,2.2138976474503732e-11,7.601598007400104e-17,1.680335352598933e-11,5.769568382165384e-17,147477.8499311149,0.506377217331202,143763.2345481168,0.49362278266879783,1.0
2022-10-11,0.0,291687.7223241109,2.2027803847585968e-11,7.551844716696583e-17,1.6594377039959116e-11,5.689089999311028e-17,147368.55430221185,0.505227141985984,144319.16802189904,0.49477285801401594,1.0
2022-10-12,0.0,293343.2048293931,2.1984685330605868e-11,7.494526877959232e-17,1.6611012445051026e-11,5.662654587384053e-17,148356.21516144046,0.5057428047386463,144986.98966795258,0.49425719526135364,1.0
2022-10-13,0.0,293438.7024137914,2.269900313144062e-11,7.735517825263457e-17,1.7101626073428842e-11,5.828006303446999e-17,148204.74448313008,0.5050620223713359,145233.95793066127,0.494937977628664,1.0
2022-10-14,0.0,291879.4310859991,2.2265769698364743e-11,7.628413422460172e-17,1.665044949019196e-11,5.704564185369433e-17,146912.8490056421,0.5033340254879277,144966.58208035698,0.49666597451207223,1.0
2022-10-17,0.0,295114.9082213407,2.3045546091572744e-11,7.809007762592675e-17,1.735663409369734e-11,5.881313891699297e-17,148674.78866814307,0.5037861000117104,146440.11955319755,0.4962138999882894,1.0
2022-10-18,0.0,296482.99642788526,2.336950098032894e-11,7.882239879484352e-17,1.7533787892895823e-11,5.913926971916798e-17,149334.39811725606,0.503686214442248,147148.59831062914,0.4963137855577518,1.0
2022-10-19,0.0,293405.41036524926,2.3240965995615766e-11,7.92111023674852e-17,1.749775888773609e-11,5.963679696960528e-17,147568.95051563936,0.502952383638517,145836.45984960985,0.4970476163614828,1.0
2022-10-20,0.0,293275.9215426934,2.3140608865312594e-11,7.890388254033299e-17,1.74798910147069e-11,5.960220301332266e-17,147939.785730569,0.5044389084258075,145336.13581212435,0.4955610915741924,1.0
2022-10-21,0.0,296944.8271943859,2.3759123019052753e-11,8.001191077660889e-17,1.79321427286727e-11,6.038880319317354e-17,150933.9943390405,0.5082896905970891,146010.83285534536,0.4917103094029107,1.0
2022-10-24,0.0,291616.6317568721,2.367239195432785e-11,8.117641237302303e-17,1.784488190266504e-11,6.119294978189979e-17,148083.21813526464,0.507801003129085,143533.41362160744,0.4921989968709149,1.0
2022-10-25,0.0,295872.3277865114,2.4224169769051966e-11,8.18737255703449e-17,1.8345616463670385e-11,6.200517838527902e-17,149492.87681338875,0.505261434659264,146379.45097312258,0.49473856534073585,1.0
2022-10-26,0.0,295759.43484289385,2.38952057895353e-11,8.079270844640453e-17,1.7830956196905916e-11,6.02887147332346e-17,149527.71119576346,0.5055720750724045,146231.72364713036,0.4944279249275954,1.0
2022-10-27,0.0,292866.8204589254,2.3471112918023355e-11,8.014261527217004e-17,1.728794077830617e-11,5.903004222607321e-17,147433.74292626313,0.5034156573121971,145433.0775326622,0.4965843426878027,1.0
2022-10-28,0.0,290889.81373804295,2.4052528494487164e-11,8.268604591341021e-17,1.7834032061644455e-11,6.130854783971452e-17,146068.14711491836,0.5021425303206325,144821.66662312456,0.49785746967936745,1.0
2022-10-31,0.0,292077.9737728466,2.412986332236568e-11,8.261445740215876e-17,1.781199467313776e-11,6.098369706916144e-17,146399.32196767707,0.5012336948130638,145678.6518051695,0.498766305186936,1.0
2022-11-01,2.9103830456733704e-11,293914.9345882685,145795.7558473939,0.4960474568998417,1.7740325675757022e-11,6.035870787106685e-17,148119.17874087451,0.503952543100158,0.0,0.0,0.9999999999999998
2022-11-02,2.9103830456733704e-11,287624.8364740459,141351.3030122305,0.4914433146491696,1.7037554418524083e-11,5.923533804446503e-17,146273.53346181533,0.5085566853508302,0.0,0.0,0.9999999999999998
2022-11-03,2.9103830456733704e-11,285568.23365514295,139874.0740388376,0.48980964110928354,1.6702132631749755e-11,5.848736190986682e-17,145694.15961630535,0.5101903588907164,0.0,0.0,1.0
2022-11-04,2.9103830456733704e-11,293043.10504940967,142367.96683342644,0.4858260248417104,1.7028278786623905e-11,5.810844375182547e-17,150675.13821598317,0.5141739751582894,0.0,0.0,0.9999999999999998
2022-11-07,2.9103830456733704e-11,290735.04000137176,142226.56600086417,0.48919650689573957,1.7035442475916025e-11,5.859439053454185e-17,148508.47400050756,0.5108034931042603,0.0,0.0,1.0
2022-11-08,2.9103830456733704e-11,294496.9634339954,142782.61678889883,0.4848356163811523,1.7134224838552406e-11,5.81813294057704e-17,151714.34664509652,0.5151643836188475,0.0,0.0,1.0
2022-11-09,2.9103830456733704e-11,288158.40613124915,138573.4819592517,0.4808934218498378,1.6587109264358545e-11,5.756246880683924e-17,149584.9241719974,0.519106578150162,0.0,0.0,0.9999999999999998
2022-11-10,2.9103830456733704e-11,302216.87389160227,147108.29456156347,0.4867640005247608,1.7923091194317068e-11,5.930539537228368e-17,155108.57933003874,0.513235999475239,0.0,0.0,0.9999999999999998
2022-11-11,2.9103830456733704e-11,295340.4886824592,143985.97111271578,0.48752533645166735,1.7694666603578026e-11,5.991276943610252e-17,151354.51756974342,0.5124746635483326,0.0,0.0,1.0
2022-11-14,2.9103830456733704e-11,289915.81545465405,140564.32219358173,0.4848453057765919,1.7269914426950945e-11,5.956872135405164e-17,149351.49326107232,0.5151546942234081,0.0,0.0,1.0
2022-11-15,2.9103830456733704e-11,292814.44454532606,142334.11568835803,0.48608980308116423,1.7579412753807507e-11,6.003601625973172e-17,150480.32885696794,0.5139101969188354,0.0,0.0,0.9999999999999998
2022-11-16,2.9103830456733704e-11,288991.5340395981,140088.96676173995,0.48475110949978467,1.7197148768992784e-11,5.950744829305762e-17,148902.56727785812,0.5152488905002154,0.0,0.0,1.0
2022-11-17,2.9103830456733704e-11,288219.30460046744,140019.11802377916,0.48580756316054224,1.7203275671986046e-11,5.968814509435238e-17,148200.1865766882,0.5141924368394575,0.0,0.0,0.9999999999999998
2022-11-18,2.9103830456733704e-11,290085.2976589813,141755.2822432284,0.4886675863520432,1.7338475562871068e-11,5.977026654847516e-17,148330.0154157528,0.5113324136479565,0.0,0.0,0.9999999999999998
2022-11-21,2.9103830456733704e-11,288413.7369269836,141079.91353915562,0.48915809296168233,1.7140679835175012e-11,5.943087183643559e-17,147333.82338782796,0.5108419070383177,0.0,0.0,1.0
2022-11-22,2.9103830456733704e-11,294306.4536274697,144859.28038840505,0.4922055857183701,1.761628320425499e-11,5.985693819189406e-17,149447.1732390646,0.5077944142816297,0.0,0.0,0.9999999999999998
2022-11-23,2.9103830456733704e-11,294185.27986630297,144804.73102569272,0.4922228980712477,1.7675012170666515e-11,6.008122560958589e-17,149380.54884061016,0.507777101928752,0.0,0.0,0.9999999999999998
2022-11-25,2.9103830456733704e-11,288960.69886981556,142154.94436329728,0.49195252129197625,1.7241285282963536e-11,5.966654064167802e-17,146805.75450651828,0.5080474787080237,0.0,0.0,1.0
2022-11-28,2.9103830456733704e-11,286555.9288886308,140388.18276085012,0.48991547062148416,1.704922000198441e-11,5.949700663360047e-17,146167.74612778064,0.5100845293785157,0.0,0.0,0.9999999999999998
2022-11-29,2.9103830456733704e-11,286250.7022005068,139763.1773780163,0.4882544437571998,1.6873817920167503e-11,5.894769092425872e-17,146487.52482249046,0.5117455562428,0.0,0.0,0.9999999999999998
2022-11-30,2.9103830456733704e-11,292580.55257027945,144192.82954709206,0.49283121615698006,1.7646330876960215e-11,6.031272660448431e-17,148387.72302318734,0.5071687838430198,0.0,0.0,0.9999999999999998
2022-12-01,0.0,292225.3746771352,145701.39018283813,0.4985925344225022,1.7491490348016377e-11,5.985616535641994e-17,146523.98449429707,0.5014074655774978,0.0,0.0,1.0
2022-12-02,0.0,286862.2322636867,143192.83420183725,0.49916935063871676,1.7141638346175006e-11,5.975564720007559e-17,143669.39806184947,0.5008306493612832,0.0,0.0,1.0
2022-12-05,0.0,280413.5755666069,139914.61300547307,0.4989580576573727,1.676976775181918e-11,5.980369430379394e-17,140498.96256113378,0.5010419423426272,0.0,0.0,1.0
2022-12-06,0.0,283294.4693277344,140130.1724821712,0.4946449283485978,1.6688149308422034e-11,5.890743066048368e-17,143164.29684556313,0.505355071651402,0.0,0.0,1.0
2022-12-07,0.0,284837.07938383723,140131.33393196962,0.4919701263441659,1.6648478323685935e-11,5.844912593437663e-17,144705.7454518676,0.5080298736558341,0.0,0.0,1.0
2022-12-08,0.0,285001.3308302552,140708.0896334774,0.49371028978556647,1.6783361687181193e-11,5.888871339052535e-17,144293.2411967778,0.5062897102144335,0.0,0.0,1.0
2022-12-09,0.0,284947.6037312329,139895.5678212619,0.49095190129485566,1.670483166896149e-11,5.862422231393022e-17,145052.03590997102,0.5090480987051443,0.0,0.0,1.0
2022-12-12,0.0,285971.3137036642,142014.27981542845,0.4966032360944769,1.6926635381895643e-11,5.918997665421699e-17,143957.03388823572,0.5033967639055231,0.0,0.0,1.0
2022-12-13,0.0,291182.4363998863,143918.2464021005,0.4942545580065649,1.720771015237435e-11,5.909597558536352e-17,147264.1899977858,0.5057454419934351,0.0,0.0,1.0
2022-12-14,0.0,285855.9940496074,141001.38981577073,0.4932602175601095,1.6841641599746958e-11,5.891652423011379e-17,144854.6042338367,0.5067397824398905,0.0,0.0,1.0
2022-12-15,0.0,279549.7178808329,137312.83886363998,0.4911929080256629,1.624782872610166e-11,5.812142773482541e-17,142236.8790171929,0.5088070919743369,0.0,0.0,1.0
2022-12-16,0.0,284123.8389976794,138100.9486250769,0.48605899847145473,1.6378631583448266e-11,5.764610122553651e-17,146022.89037260247,0.5139410015285452,0.0,0.0,1.0
2022-12-19,0.0,280365.0812943975,135875.21908848354,0.4846367402858122,1.6024098508031165e-11,5.715440180371483e-17,144489.86220591393,0.5153632597141877,0.0,0.0,1.0
2022-12-20,0.0,283580.0812568868,136364.733334048,0.4808685177380961,1.60473500692193e-11,5.658842468093689e-17,147215.3479228388,0.5191314822619039,0.0,0.0,1.0
2022-12-21,0.0,274745.18457991135,133248.24720567517,0.48498847180675186,1.5673708933246946e-11,5.704816612968934e-17,141496.93737423618,0.5150115281932481,0.0,0.0,1.0
2022-12-22,0.0,272116.8482106382,131823.33574115267,0.4844365080956392,1.53456632289286e-11,5.639365342439194e-17,140293.51246948555,0.5155634919043608,0.0,0.0,1.0
2022-12-23,0.0,273268.9338720991,132568.5964220279,0.485121358449312,1.5378668353258004e-11,5.627668002853132e-17,140700.33745007115,0.514878641550688,0.0,0.0,1.0
2022-12-27,0.0,274774.626976484,132451.87011958723,0.48203821283295867,1.5207863595537176e-11,5.5346680888547645e-17,142322.7568568968,0.5179617871670413,0.0,0.0,1.0
2022-12-28,0.0,273969.0599682056,131517.10765926397,0.48004365045646646,1.5088686957288294e-11,5.5074419567813074e-17,142451.95230894157,0.5199563495435334,0.0,0.0,1.0
2022-12-29,0.0,278271.6158985482,134434.09747833683,0.4831038805170434,1.5519931279325478e-11,5.577259911763227e-17,143837.51842021136,0.5168961194829566,0.0,0.0,1.0
2022-12-30,0.0,276266.7217005366,132961.6115252014,0.481279868623942,1.5381235230727693e-11,5.567530948371121e-17,143305.1101753352,0.518720131376058,0.0,0.0,1.0
2023-01-03,136762.33073248508,273512.68235822185,0.0,0.0,1.5033360797561885e-11,5.4964035553834273e-17,136750.35162573677,0.4999781013687464,0.0,0.0,0.4999781013687465
2023-01-04,136762.33073248508,275278.9004695103,0.0,0.0,1.515741110975616e-11,5.506201559183787e-17,138516.5697370252,0.5031862939759424,0.0,0.0,0.5031862939759425
2023-01-05,136762.33073248508,274594.31782075367,0.0,0.0,1.5033582634394944e-11,5.474833839864226e-17,137831.9870882686,0.5019477030046954,0.0,0.0,0.5019477030046955
2023-01-06,136762.33073248508,278299.3152813065,0.0,0.0,1.5572475028428228e-11,5.59558510328618e-17,141536.98454882138,0.5085782708655068,0.0,0.0,0.5085782708655069
2023-01-09,136762.33073248508,277079.4206838489,0.0,0.0,1.550338542888453e-11,5.595285781463391e-17,140317.08995136383,0.5064146936826008,0.0,0.0,0.506414693682601
2023-01-10,136762.33073248508,277453.1894461878,0.0,0.0,1.5618845622775736e-11,5.629362435498338e-17,140690.85871370274,0.5070796230330947,0.0,0.0,0.5070796230330948
2023-01-11,136762.33073248508,277753.60103344265,0.0,0.0,1.593392363971936e-11,5.73671181235229e-17,140991.27030095752,0.5076127538090194,0.0,0.0,0.5076127538090195
2023-01-12,136762.33073248508,279169.72969059314,0.0,0.0,1.5995903863846107e-11,5.729813143271136e-17,142407.39895810804,0.5101104590241202,0.0,0.0,0.5101104590241203
2023-01-13,136762.33073248508,277896.07426395814,0.0,0.0,1.577261588782369e-11,5.675724613814498e-17,141133.743531473,0.5078651935090592,0.0,0.0,0.5078651935090593
2023-01-17,136762.33073248508,276048.6239850901,0.0,0.0,1.5700491216796087e-11,5.687581770972385e-17,139286.293252605,0.5045715904750466,0.0,0.0,0.5045715904750467
2023-01-18,136762.33073248508,275605.33780272154,0.0,0.0,1.5491556250444495e-11,5.620920252833913e-17,138843.0070702364,0.5037747388246171,0.0,0.0,0.5037747388246172
2023-01-19,136762.33073248508,278092.24151519843,0.0,0.0,1.5370211389618913e-11,5.5270191307292883e-17,141329.91078271333,0.5082123471430586,0.0,0.0,0.5082123471430587
2023-01-20,136762.33073248508,277435.64937443554,0.0,0.0,1.577008407986422e-11,5.684231321902124e-17,140673.3186419504,0.5070484595586108,0.0,0.0,0.5070484595586109
2023-01-23,136762.33073248508,278782.7816091146,0.0,0.0,1.6244000947305696e-11,5.826759046432662e-17,142020.45087662947,0.5094304965927143,0.0,0.0,0.5094304965927144
2023-01-24,136762.33073248508,280666.3392732338,0.0,0.0,1.6366607975891095e-11,5.831339810207131e-17,143904.00854074865,0.5127227187748207,0.0,0.0,0.5127227187748208
2023-01-25,136762.33073248508,280932.57006448007,0.0,0.0,1.628551867406918e-11,5.796949307206105e-17,144170.239331995,0.5131844958343734,0.0,0.0,0.5131844958343735
