signal_date,trade_date,asset,side,quantity,raw_open_usd,execution_price_usd,usdjpy,notional_jpy,commission_usd,commission_jpy,slippage_jpy,fx_cost_jpy,pre_trade_equity_jpy
2013-01-31,2013-02-01,QQQ,SELL,0.0012509385302591867,59.520616806,59.490856497597,91.02100372314452,6.777117461078888,0.01,0.9102100372314452,0.003388558730539296,0.0,127636.7625743412
2013-01-31,2013-02-01,GLD,BUY,0.0314427022496933,162.66,162.74132999999998,91.02100372314452,465.52418817291255,0.01,0.9102100372314452,0.23276209408639878,0.0,127636.7625743412
2013-01-31,2013-02-01,IEF,BUY,0.06094664064636496,78.94279607,78.98226746803499,91.02100372314452,437.92919353233435,0.01,0.9102100372314452,0.2189645967661148,0.0,127636.7625743412
2013-02-28,2013-03-01,SPY,SELL,0.046789855367380756,123.589700854,123.52790600357301,92.3030014038086,533.7646485817058,0.01,0.9230300140380859,0.2668823242908177,0.0,127677.45760266959
2013-02-28,2013-03-01,QQQ,SELL,0.037726060854512224,59.091140119,59.061594548940505,92.3030014038086,205.76886096620362,0.01,0.9230300140380859,0.10288443048309169,0.0,127677.45760266959
2013-02-28,2013-03-01,IEF,SELL,0.09675966067504323,79.617997939,79.57818894003051,92.3030014038086,711.0848280920908,0.010163945297842815,0.9381626570950191,0.35554241404596476,0.0,127677.45760266959
2013-02-28,2013-03-01,GLD,BUY,0.10217626465527056,153.16,153.23657999999998,92.3030014038086,1444.4789008304235,0.02066742658589207,1.9076655051707068,0.7222394504150094,0.0,127677.45760266959
2013-03-28,2013-04-01,SPY,SELL,0.042914132911040195,128.088630993,128.02458667750352,94.19000244140624,517.7447860752873,0.01,0.9419000244140624,0.25887239303759707,0.0,132959.40838333697
2013-03-28,2013-04-01,QQQ,SELL,0.08182534261953875,61.158021108,61.127442097446,94.19000244140624,471.3527715863166,0.01,0.9419000244140624,0.23567638579315678,0.0,132959.40838333697
2013-03-28,2013-04-01,GLD,BUY,0.02571657331596041,154.57,154.64728499999998,94.19000244140624,374.40627106484317,0.01,0.9419000244140624,0.18720313553239534,0.0,132959.40838333697
2013-03-28,2013-04-01,IEF,BUY,0.08120064017564094,79.748164101,79.7880381830505,94.19000244140624,609.9369661016905,0.01,0.9419000244140624,0.30496848305086494,0.0,132959.40838333697
2013-04-30,2013-05-01,SPY,SELL,0.06835674373892849,130.32991619,130.26475123190502,97.86399841308594,871.8633824480276,0.011753905967990473,1.150284234998981,0.435931691223895,0.0,137075.46100609523
2013-04-30,2013-05-01,QQQ,SELL,0.18396278869438976,62.682611568,62.651270262216,97.86399841308594,1128.4959958654943,0.015213663158341755,1.4888699071851814,0.5642479979326865,0.0,137075.46100609523
2013-04-30,2013-05-01,IEF,SELL,0.1077933393828964,81.117917019,81.07735806049051,97.86399841308594,855.7199796541537,0.011536270909261645,1.128985597956911,0.42785998982700274,0.0,137075.46100609523
2013-04-30,2013-05-01,GLD,BUY,0.2068292947957064,140.59,140.660295,97.86399841308594,2845.7021225221606,0.03840232389919995,3.7582049651301164,1.422851061260824,0.0,137075.46100609523
2013-05-31,2013-06-03,SPY,SELL,0.08114217175189595,134.010859031,133.9438536014845,101.0999984741211,1099.3545227730717,0.014346413629736049,1.4504223960754246,0.5496772613864525,0.0,141210.09474577062
2013-05-31,2013-06-03,QQQ,SELL,0.21548974636944845,65.014338155,64.98183098592251,101.0999984741211,1416.4032181257428,0.01848385212666803,1.8687174218020177,0.7082016090626646,0.0,141210.09474577062
2013-05-31,2013-06-03,GLD,BUY,0.10101295662562065,134.77,134.837385,101.0999984741211,1376.326463451791,0.017978826257722593,1.8176593072222424,0.6881632317259115,0.0,141210.09474577062
2013-05-31,2013-06-03,IEF,BUY,0.1428212741809418,78.279140529,78.3182800992645,101.0999984741211,1130.290561406219,0.014764881853176644,1.492729532826737,0.5651452807030468,0.0,141210.09474577062
2013-06-28,2013-07-01,SPY,SELL,0.07057067056262527,131.908631675,131.8426773591625,98.47599792480467,916.7013056929428,0.012281578518010495,1.209440700652927,0.45835065284648213,0.0,131720.58294171485
2013-06-28,2013-07-01,QQQ,SELL,0.1317972050770304,63.827523047,63.7956092854765,98.47599792480467,828.4085683449447,0.011098669560015909,1.0929525605602195,0.41420428417244504,0.0,131720.58294171485
2013-06-28,2013-07-01,IEF,SELL,0.07752935018356073,76.310394644,76.272239446678,98.47599792480467,582.6130845716543,0.01,0.9847599792480467,0.2913065422858154,0.0,131720.58294171485
2013-06-28,2013-07-01,GLD,BUY,0.19634309346126333,119.94,119.99996999999999,98.47599792480467,2319.049742785077,0.03110073822907761,3.06267623330654,1.1595248713923985,0.0,131720.58294171485
2013-07-31,2013-08-01,SPY,SELL,0.023161762756836735,139.049660787,138.9801359566065,98.01599884033205,315.6737813767831,0.01,0.9801599884033205,0.1578368906884019,0.0,136940.1366961173
2013-07-31,2013-08-01,QQQ,SELL,0.09595070504822856,67.911935468,67.877979500266,98.01599884033205,638.6916643685546,0.01,0.9801599884033205,0.31934583218429613,0.0,136940.1366961173
2013-07-31,2013-08-01,GLD,SELL,0.05514138194521209,127.84,127.77608000000001,98.01599884033205,690.9416584653081,0.01,0.9801599884033205,0.34547082923263234,0.0,136940.1366961173
2013-07-31,2013-08-01,IEF,BUY,0.22032378099702246,75.875958568,75.913896547284,98.01599884033205,1638.5607087533317,0.022077840467119032,2.163981585622175,0.8192803543765701,0.0,136940.1366961173
2013-08-30,2013-09-03,GLD,SELL,0.14477687101992145,135.46,135.39227000000002,98.38500213623048,1929.4750046888878,0.025874203358367386,2.5456335526862373,0.9647375023442044,0.0,137930.92846221893
2013-08-30,2013-09-03,SPY,BUY,0.08129895338031462,135.156041248,135.223619268624,98.38500213623048,1081.0588009370695,0.014511471108865203,1.42771111604555,0.5405294004684031,0.0,137930.92846221893
2013-08-30,2013-09-03,QQQ,BUY,0.031492227603005955,67.732005406,67.76587140870299,98.38500213623048,209.85833133766573,0.01,0.9838500213623048,0.10492916566881151,0.0,137930.92846221893
2013-08-30,2013-09-03,IEF,BUY,0.08576634887083859,74.743083216,74.780454757608,98.38500213623048,630.6912859912192,0.01,0.9838500213623048,0.31534564299557627,0.0,137930.92846221893
2013-09-30,2013-10-01,SPY,SELL,0.0424662080462699,137.536384285,137.4676160928575,97.8270034790039,571.373161572883,0.01,0.978270034790039,0.28568658078643994,0.0,137278.58552199948
2013-09-30,2013-10-01,QQQ,SELL,0.1939950595545888,70.436834185,70.4016157679075,97.8270034790039,1336.7470952821968,0.01802798664959753,1.7636239126896136,0.6683735476409901,0.0,137278.58552199948
2013-09-30,2013-10-01,IEF,SELL,0.09484982084363766,76.376196549,76.33800845072551,97.8270034790039,708.6850855623924,0.01,0.978270034790039,0.35434254278109306,0.0,137278.58552199948
2013-09-30,2013-10-01,GLD,BUY,0.21276960465382933,125.25,125.312625,97.8270034790039,2607.0302600507302,0.03519478733678631,3.443000583238597,1.3035151300253036,0.0,137278.58552199948
2013-10-31,2013-11-01,SPY,SELL,0.04129954709430821,143.982124193,143.91013313090352,98.50700378417967,585.7617043843276,0.01,0.9850700378417968,0.29288085219210985,0.0,142368.1475530421
2013-10-31,2013-11-01,QQQ,SELL,0.11113339469411349,74.199626975,74.1625271615125,98.50700378417967,812.294312030288,0.010879352091370332,1.0716923776340403,0.40614715601515394,0.0,142368.1475530421
2013-10-31,2013-11-01,GLD,BUY,0.04797955946989742,126.86,126.92343,98.50700378417967,599.5812909051092,0.01,0.9850700378417968,0.2997906454525393,0.0,142368.1475530421
2013-10-31,2013-11-01,IEF,BUY,0.10468754415650056,76.896355723,76.9348039008615,98.50700378417967,792.9903086671513,0.010631432698316956,1.0472705810443599,0.39649515433354365,0.0,142368.1475530421
2013-11-29,2013-12-02,SPY,SELL,0.07439369217296786,148.129319794,148.055255134103,102.29199981689452,1127.2462808833006,0.014538977739048414,1.487221108220574,0.5636231404416846,0.0,147587.7339277016
2013-11-29,2013-12-02,QQQ,SELL,0.1677844504734546,76.717178986,76.67882039650699,102.29199981689452,1316.6974782007892,0.016982478140998458,1.7371716508894295,0.6583487391004076,0.0,147587.7339277016
2013-11-29,2013-12-02,GLD,BUY,0.1778858778815945,119.2,119.25959999999999,102.29199981689452,2168.9992207729083,0.0280032702071863,2.8645105109059488,1.0844996103862539,0.0,147587.7339277016
2013-11-29,2013-12-02,IEF,BUY,0.034045638249763886,76.205656542,76.243759370271,102.29199981689452,265.3935467796788,0.01,1.0229199981689452,0.13269677338981653,0.0,147587.7339277016
2013-12-31,2014-01-02,SPY,SELL,0.031507395251399756,150.493303086,150.41805643445701,105.3000030517578,499.29596828230575,0.01,1.053000030517578,0.24964798414109665,0.0,152355.12313259486
2013-12-31,2014-01-02,QQQ,SELL,0.09505981226282999,78.52054564,78.48128536717999,105.3000030517578,785.974841644871,0.01,1.053000030517578,0.3929874208224533,0.0,152355.12313259486
2013-12-31,2014-01-02,GLD,BUY,0.041192332413204476,117.93,117.98896500000001,105.3000030517578,511.5275933096781,0.01,1.053000030517578,0.25576379665484167,0.0,152355.12313259486
2013-12-31,2014-01-02,IEF,BUY,0.09742421331916193,74.887018225,74.9244617341125,105.3000030517578,768.2486929473366,0.01,1.053000030517578,0.38412434647358906,0.0,152355.12313259486
2014-01-31,2014-02-03,GLD,SELL,0.06460895698527265,120.47,120.40976500000001,102.75800323486328,799.8108603903748,0.01026900511228916,1.0552224605474372,0.39990543019513164,0.0,148680.18255230435
2014-01-31,2014-02-03,IEF,SELL,0.1294941462999299,76.962964589,76.9244831067055,102.75800323486328,1024.1122987225172,0.013148876755695392,1.3511523201965656,0.512056149361263,0.0,148680.18255230435
2014-01-31,2014-02-03,SPY,BUY,0.08149627024287118,145.560839679,145.6336200988395,102.75800323486328,1218.9838226241845,0.015666547855229907,1.6098631751868553,0.6094919113120021,0.0,148680.18255230435
2014-01-31,2014-02-03,QQQ,BUY,0.07534842992488923,77.244186759,77.2828088523795,102.75800323486328,598.075027495812,0.01,1.0275800323486328,0.2990375137479186,0.0,148680.18255230435
2014-02-28,2014-03-03,QQQ,SELL,0.005597880233458724,80.603966237,80.5636642538815,102.11000061035156,46.073191156145185,0.01,1.0211000061035156,0.023036595578070484,0.0,153955.97360586337
2014-02-28,2014-03-03,GLD,SELL,0.1030951620866785,130.0,129.935,102.11000061035156,1368.5161182673546,0.017682284249166996,1.8055380554748517,0.6842580591336533,0.0,153955.97360586337
2014-02-28,2014-03-03,SPY,BUY,0.010007565243671036,151.074074067,151.14961110403348,102.11000061035156,154.378440715569,0.01,1.0211000061035156,0.07718922035776864,0.0,153955.97360586337
2014-02-28,2014-03-03,IEF,BUY,0.15822341469927742,77.573771345,77.61255823067249,102.11000061035156,1253.2968193780105,0.01620976366258063,1.655178977479763,0.6266484096889011,0.0,153955.97360586337
2014-03-31,2014-04-01,SPY,SELL,0.07327179471728269,153.47077685,153.394041461575,102.88899993896484,1156.9949589310638,0.014836082866211473,1.5264697291161096,0.5784974794654778,0.0,152963.5828540686
2014-03-31,2014-04-01,QQQ,SELL,0.003216116185707515,79.532755554,79.492989176223,102.88899993896484,26.317625664145453,0.01,1.0288899993896485,0.013158812832072464,0.0,152963.5828540686
2014-03-31,2014-04-01,IEF,SELL,0.019163206823210883,76.806898685,76.7684952356575,102.88899993896484,151.438870680191,0.01,1.0288899993896485,0.07571943534008818,0.0,152963.5828540686
2014-03-31,2014-04-01,GLD,BUY,0.10434006112099853,123.71,123.77185499999999,102.88899993896484,1328.0818443291707,0.017046959048802362,1.7539445685317625,0.6640409221645234,0.0,152963.5828540686
2014-04-30,2014-05-01,SPY,SELL,0.0071339883691992215,153.986108848,153.909115793576,102.56400299072266,112.6701582602618,0.01,1.0256400299072266,0.05633507913011617,0.0,152541.7404843369
2014-04-30,2014-05-01,IEF,SELL,0.04428620438757621,77.547493691,77.5087199441545,102.56400299072266,352.23393037968344,0.01,1.0256400299072266,0.1761169651898097,0.0,152541.7404843369
2014-04-30,2014-05-01,QQQ,BUY,0.0326055829408809,79.013452952,79.05295967847599,102.56400299072266,264.23355820669525,0.01,1.0256400299072266,0.13211677910331965,0.0,152541.7404843369
2014-04-30,2014-05-01,GLD,BUY,0.015528539001291823,123.13,123.19156499999998,102.56400299072266,196.10534881579,0.01,1.0256400299072266,0.09805267440787499,0.0,152541.7404843369
2014-05-30,2014-06-02,SPY,SELL,0.02384741675355285,157.830649149,157.75173382442551,101.72000122070312,382.85915888733865,0.01,1.0172000122070313,0.19142957944365857,0.0,153532.17299063972
2014-05-30,2014-06-02,QQQ,SELL,0.13565941877873455,82.566576017,82.5252927289915,101.72000122070312,1139.3589909610455,0.014777839884931088,1.5032018911345455,0.5696794954805304,0.0,153532.17299063972
2014-05-30,2014-06-02,IEF,SELL,0.000631548340285875,78.708979029,78.66962453948551,101.72000122070312,5.056351230938161,0.01,1.0172000122070313,0.0025281756154687056,0.0,153532.17299063972
2014-05-30,2014-06-02,GLD,BUY,0.12454167210252337,120.0,120.05999999999999,101.72000122070312,1520.2054845956502,0.01973726456147022,2.007674575286091,0.7601027422976738,0.0,153532.17299063972
2014-06-30,2014-07-01,QQQ,SELL,0.015789164228571878,85.330053494,85.287388467253,101.44300079345705,136.67316369334003,0.01,1.0144300079345705,0.06833658184667378,0.0,157692.06712791594
2014-06-30,2014-07-01,GLD,SELL,0.10757307011068812,127.99,127.926005,101.44300079345705,1396.6953593335566,0.018165038898395713,1.8427160553831345,0.6983476796666841,0.0,157692.06712791594
2014-06-30,2014-07-01,SPY,BUY,0.019274577479726673,161.249662606,161.33028743730299,101.44300079345705,315.2867855976292,0.01,1.0144300079345705,0.1576433927988112,0.0,157692.06712791594
2014-06-30,2014-07-01,IEF,BUY,0.1519716039474458,78.557672617,78.59695145330849,101.44300079345705,1211.080867212005,0.015766746306615245,1.5994260580922062,0.6055404336059638,0.0,157692.06712791594
2014-07-31,2014-08-01,QQQ,SELL,0.07055077903449253,85.896427455,85.8534792412725,102.83999633789062,623.2165351703734,0.01,1.0283999633789063,0.31160826758517796,0.0,158431.90291146652
2014-07-31,2014-08-01,IEF,SELL,0.0589366947898843,78.80696782,78.76756433609,102.83999633789062,477.6529310388578,0.01,1.0283999633789063,0.23882646551938674,0.0,158431.90291146652
2014-07-31,2014-08-01,SPY,BUY,0.02344074008021542,158.266145224,158.345278296612,102.83999633789062,381.52359041266027,0.01,1.0283999633789063,0.19076179520631856,0.0,158431.90291146652
2014-07-31,2014-08-01,GLD,BUY,0.055758207538529274,124.54,124.60227,102.83999633789062,714.13401240854,0.01,1.0283999633789063,0.3570670062042588,0.0,158431.90291146652
2014-08-29,2014-09-02,SPY,SELL,0.04932668342237387,165.178371446,165.09578226027702,104.16799926757812,848.7297364403566,0.010749588149416844,1.1197630904752203,0.4243648682200785,0.0,164091.68015400402
2014-08-29,2014-09-02,QQQ,SELL,0.13972378258124013,90.655795742,90.610467844129,104.16799926757812,1319.4721603735597,0.01671177724740154,1.7408324000672524,0.6597360801866393,0.0,164091.68015400402
2014-08-29,2014-09-02,GLD,BUY,0.1366782330826788,121.97,122.03098499999999,104.16799926757812,1736.5476412628338,0.022016252822703315,2.2933890079101737,0.8682738206312473,0.0,164091.68015400402
2014-08-29,2014-09-02,IEF,BUY,0.050964301789774125,79.733769218,79.773636102609,104.16799926757812,423.2945690064131,0.01,1.0416799926757814,0.21164728450319362,0.0,164091.68015400402
2014-09-30,2014-10-01,SPY,SELL,0.00575311498444745,162.424694347,162.3434819998265,109.38999938964844,102.21925990261661,0.01,1.0938999938964844,0.05110962995131138,0.0,169036.1147617774
2014-09-30,2014-10-01,QQQ,SELL,0.027672881048904172,89.49950621,89.45475645689501,109.38999938964844,270.9272167042218,0.01,1.0938999938964844,0.13546360835209495,0.0,169036.1147617774
2014-09-30,2014-10-01,IEF,SELL,0.08041888533753294,79.526395843,79.4866326450785,109.38999938964844,699.5954393368957,0.01,1.0938999938964844,0.349797719668466,0.0,169036.1147617774
2014-09-30,2014-10-01,GLD,BUY,0.0836456511388815,116.61,116.66830499999999,109.38999938964844,1066.9812349488511,0.012881611167472905,1.4091194377475496,0.5334906174743346,0.0,169036.1147617774
2014-10-31,2014-11-03,SPY,SELL,0.04361056043653286,166.735100572,166.651733021714,109.21299743652344,794.1326106034685,0.01,1.0921299743652344,0.3970663053017293,0.0,170064.67086658115
2014-10-31,2014-11-03,QQQ,SELL,0.09580912859250335,92.237382808,92.19126411659602,109.21299743652344,965.1352738658534,0.011659249376085151,1.273341572222175,0.4825676369328214,0.0,170064.67086658115
2014-10-31,2014-11-03,IEF,SELL,0.011242992337897155,80.325885256,80.285722313372,109.21299743652344,98.63061974948505,0.01,1.0921299743652344,0.04931530987474377,0.0,170064.67086658115
2014-10-31,2014-11-03,GLD,BUY,0.15073128774328523,112.39,112.44619499999999,109.21299743652344,1850.1434712334096,0.022372890901920975,2.443410476719114,0.925071735616511,0.0,170064.67086658115
2014-11-28,2014-12-01,QQQ,SELL,0.07402995227346257,96.074072757,96.02603572062151,117.83999633789062,838.1203609787264,0.01,1.1783999633789062,0.4190601804892633,0.0,187778.78017246432
2014-11-28,2014-12-01,SPY,BUY,0.002601668706895094,170.434453041,170.5196702675205,117.83999633789062,52.251902139199956,0.01,1.1783999633789062,0.026125951069595144,0.0,187778.78017246432
2014-11-28,2014-12-01,GLD,BUY,0.03751029925328546,113.8,113.8569,117.83999633789062,503.0202993316707,0.01,1.1783999633789062,0.25151014966583024,0.0,187778.78017246432
2014-11-28,2014-12-01,IEF,BUY,0.028801226209421087,81.704304918,81.745157070459,117.83999633789062,277.2992137662323,0.01,1.1783999633789062,0.13864960688310177,0.0,187778.78017246432
2014-12-31,2015-01-02,SPY,SELL,0.02527481958752189,171.358445581,171.2727663582095,119.6729965209961,518.3101859636299,0.01,1.196729965209961,0.25915509298182465,0.0,189660.2951572255
2014-12-31,2015-01-02,IEF,SELL,0.023108676830308258,81.655639944,81.614812124028,119.6729965209961,225.81741492491713,0.01,1.196729965209961,0.11290870746244328,0.0,189660.2951572255
2014-12-31,2015-01-02,QQQ,BUY,0.04019121683431299,94.633185703,94.6805022958515,119.6729965209961,455.1670138413829,0.01,1.196729965209961,0.22758350692069906,0.0,189660.2951572255
2014-12-31,2015-01-02,GLD,BUY,0.021054225222225633,112.49,112.54624499999998,119.6729965209961,283.43230372709587,0.01,1.196729965209961,0.14171615186352246,0.0,189660.2951572255
2015-01-30,2015-02-02,GLD,SELL,0.21545642413876068,121.84,121.77908000000001,118.2480010986328,3104.1531937121326,0.03463427234745465,4.095433474592165,1.552076596855961,0.0,190538.22096056378
2015-01-30,2015-02-02,IEF,SELL,0.10041829152078363,84.776705943,84.7343175900285,118.2480010986328,1006.6608387253508,0.011231715535352594,1.3281279109639046,0.5033304193626742,0.0,190538.22096056378
2015-01-30,2015-02-02,SPY,BUY,0.11308060807116466,166.102611874,166.185663179937,118.2480010986328,2221.0503543997547,0.024805936115528084,2.9332523610415797,1.110525177199942,0.0,190538.22096056378
2015-01-30,2015-02-02,QQQ,BUY,0.1715917758830623,92.399801904,92.44600180495199,118.2480010986328,1874.8275086458227,0.020939125182360654,2.4760096975681924,0.9374137543227086,0.0,190538.22096056378
2015-02-27,2015-03-02,SPY,SELL,0.08894095872284521,175.011789706,174.924283811147,119.3769989013672,1858.1885053143778,0.020536472228013043,2.451582422601471,0.9290942526571403,0.0,195242.06740487795
2015-02-27,2015-03-02,QQQ,SELL,0.23205120805268462,99.09076242,99.04121703879001,119.3769989013672,2744.9703662168395,0.030337076960334348,3.6215492029645255,1.3724851831082894,0.0,195242.06740487795
2015-02-27,2015-03-02,GLD,BUY,0.2034036118162297,116.5,116.55824999999999,119.3769989013672,2828.8195347133,0.03129504712881235,3.7359088067144666,1.4144097673563298,0.0,195242.06740487795
2015-02-27,2015-03-02,IEF,BUY,0.17755925852896765,82.920057623,82.9615176518115,119.3769989013672,1757.6142891508296,0.019444372940115435,2.3212108871099346,0.878807144575408,0.0,195242.06740487795
2015-03-31,2015-04-01,IEF,SELL,0.11620155881797138,83.962452407,83.92047118079651,120.01300048828124,1170.9149823707994,0.0128722302296903,1.5448349728410904,0.5854574911852538,0.0,193997.97138011066
2015-03-31,2015-04-01,SPY,BUY,0.011448776932793423,172.131530496,172.217596261248,120.01300048828124,236.50907949358228,0.01,1.2001300048828123,0.11825453974676388,0.0,193997.97138011066
2015-03-31,2015-04-01,QQQ,BUY,0.059406038691175604,96.547577566,96.595851354783,120.01300048828124,688.3356598302198,0.01,1.2001300048828123,0.34416782991505795,0.0,193997.97138011066
2015-03-31,2015-04-01,GLD,BUY,0.017438553865798553,114.56,114.61728,120.01300048828124,239.7572595688762,0.01,1.2001300048828123,0.11987862978442045,0.0,193997.97138011066
2015-04-30,2015-05-01,SPY,SELL,0.029817680356699253,174.641903609,174.5545826571955,118.97000122070312,619.5263424480872,0.01,1.1897000122070314,0.30976317122399377,0.0,192638.56988110478
2015-04-30,2015-05-01,QQQ,SELL,0.08866616774456428,98.804523157,98.75512089542151,118.97000122070312,1042.250784616459,0.011558234311731582,1.3750831501758791,0.5211253923081537,0.0,192638.56988110478
2015-04-30,2015-05-01,GLD,BUY,0.07371366623550933,112.42,112.47621,118.97000122070312,985.8913560304063,0.010944164620455074,1.302027278255116,0.4929456780151416,0.0,192638.56988110478
2015-04-30,2015-05-01,IEF,BUY,0.06782904861125087,82.924682376,82.966144717188,118.97000122070312,669.170840919288,0.01,1.1897000122070314,0.3345854204595989,0.0,192638.56988110478
2015-05-29,2015-06-01,QQQ,SELL,0.038744127929226956,101.190437067,101.13984184846652,123.81999969482422,485.44067208888015,0.01,1.2381999969482422,0.24272033604438106,0.0,203391.4599027336
2015-05-29,2015-06-01,GLD,SELL,0.03049493668530534,115.02,114.96249,123.81999969482422,434.30206853386335,0.01,1.2381999969482422,0.21715103426690718,0.0,203391.4599027336
2015-05-29,2015-06-01,SPY,BUY,0.005342717516450124,176.760291551,176.84867169677548,123.81999969482422,116.93316918615164,0.01,1.2381999969482422,0.058466584593068194,0.0,203391.4599027336
2015-05-29,2015-06-01,IEF,BUY,0.0777259151890619,82.807364497,82.8487681792485,123.81999969482422,796.9399635121385,0.01,1.2381999969482422,0.3984699817560714,0.0,203391.4599027336
2015-06-30,2015-07-01,SPY,SELL,0.0123900518517417,174.092164563,174.00511848071852,122.66999816894533,264.6005287860971,0.01,1.2266999816894533,0.13230026439303202,0.0,197402.42163988302
2015-06-30,2015-07-01,QQQ,BUY,0.0009842161834308196,99.10746359,99.157017321795,122.66999816894533,11.965620431816204,0.01,1.2266999816894533,0.0059828102159082235,0.0,197402.42163988302
2015-06-30,2015-07-01,GLD,BUY,0.017822036396395406,112.12,112.17605999999999,122.66999816894533,245.12001477727608,0.01,1.2266999816894533,0.12256000738861181,0.0,197402.42163988302
2015-06-30,2015-07-01,IEF,BUY,0.0002357647312180141,81.119480918,81.160040658459,122.66999816894533,2.346077529484647,0.01,1.2266999816894533,0.001173038764742398,0.0,197402.42163988302
2015-07-31,2015-08-03,SPY,SELL,0.029125856385388695,176.380094131,176.2919040839345,124.0709991455078,637.3801783936432,0.01,1.240709991455078,0.31869008919680536,0.0,199731.31622941917
2015-07-31,2015-08-03,QQQ,SELL,0.1387440102818133,102.65302146,102.60169494927001,124.0709991455078,1767.0801960005847,0.018790689217044347,2.331379585791412,0.883540098000171,0.0,199731.31622941917
2015-07-31,2015-08-03,IEF,SELL,0.09415043540749692,82.728912978,82.687548521511,124.0709991455078,966.3844437607912,0.010276290678824001,1.2749896520313624,0.4831922218803036,0.0,199731.31622941917
2015-07-31,2015-08-03,GLD,BUY,0.25878903981482027,104.59,104.642295,124.0709991455078,3358.198179419322,0.035745968342131305,4.435038007631922,1.6790990897096887,0.0,199731.31622941917
2015-08-31,2015-09-01,GLD,SELL,0.289155413769848,109.63,109.575185,121.28900146484376,3844.874447053255,0.041823220504009086,5.0726966529752415,1.9224372235263023,0.0,189230.35699916433
2015-08-31,2015-09-01,IEF,SELL,0.1659089535808431,83.008136337,82.9666322688315,121.28900146484376,1670.3670260040965,0.018169677427239947,2.2037820320882444,0.8351835130019041,0.0,189230.35699916433
2015-08-31,2015-09-01,SPY,BUY,0.12817642525217804,161.847970059,161.9288940440295,121.28900146484376,2516.1517652372495,0.027397216154355173,3.322980990278226,1.2580758826186256,0.0,189230.35699916433
2015-08-31,2015-09-01,QQQ,BUY,0.26359368970324487,93.179734026,93.226323893013,121.28900146484376,2979.0507130543842,0.03243750931400637,3.934313114702402,1.4895253565271083,0.0,189230.35699916433
2015-09-30,2015-10-01,SPY,SELL,0.002646023520786924,161.813749834,161.732842959083,119.86000061035156,51.319616008702724,0.01,1.1986000061035156,0.025659808004348507,0.0,186756.06886786813
2015-09-30,2015-10-01,QQQ,SELL,0.023414883457336246,93.621096593,93.57428604470351,119.86000061035156,262.7483514535197,0.01,1.1986000061035156,0.13137417572673618,0.0,186756.06886786813
2015-09-30,2015-10-01,IEF,SELL,0.07475359450403916,84.239633934,84.197514117033,119.86000061035156,754.7842460349494,0.01,1.1986000061035156,0.3773921230174932,0.0,186756.06886786813
2015-09-30,2015-10-01,GLD,BUY,0.08288374576190932,106.98,107.03349,119.86000061035156,1062.78701356799,0.01171016427658422,1.4035802973387017,0.5313935067839601,0.0,186756.06886786813
2015-10-30,2015-11-02,SPY,SELL,0.07379348845209222,175.494795739,175.40704834113052,121.0,1566.9951551149497,0.01708594535495337,2.067399387949358,0.7834975775574058,0.0,198204.39286060457
2015-10-30,2015-11-02,QQQ,SELL,0.2397025387194906,104.440995467,104.38877496926649,121.0,3029.207382939516,0.03302937577361505,3.9965544686074206,1.514603691469781,0.0,198204.39286060457
2015-10-30,2015-11-02,GLD,BUY,0.12878041337254048,108.64,108.69431999999999,121.0,1692.8751971639285,0.018476963288318295,2.235712557886514,0.8464375985818073,0.0,198204.39286060457
2015-10-30,2015-11-02,IEF,BUY,0.2861434740113129,83.37225326,83.41393938662999,121.0,2886.6275682600563,0.031506227804118395,3.812253564298326,1.4433137841299413,0.0,198204.39286060457
2015-11-30,2015-12-01,SPY,SELL,0.040299280933892886,176.438316146,176.350096987927,122.83000183105467,873.3627398776298,0.01,1.2283000183105468,0.4366813699388262,0.0,198790.3129434136
2015-11-30,2015-12-01,QQQ,SELL,0.07579409697948823,105.223101074,105.170489523463,122.83000183105467,979.604876371639,0.01052211901266452,1.2924318975921583,0.4898024381857674,0.0,198790.3129434136
2015-11-30,2015-12-01,IEF,SELL,0.046925968333008626,83.195764462,83.154166579769,122.83000183105467,479.5334624969182,0.01,1.2283000183105468,0.2397667312484727,0.0,198790.3129434136
2015-11-30,2015-12-01,GLD,BUY,0.18489945140688013,102.3,102.35114999999999,122.83000183105467,2323.3557553830055,0.02498056636133955,3.0683630119041196,1.161677877691337,0.0,198790.3129434136
2015-12-31,2016-01-04,GLD,SELL,0.1001637407554525,103.13,103.078435,120.28800201416016,1242.5614182354475,0.013628632565879444,1.6393609815347552,0.621280709117682,0.0,191249.4186456757
2015-12-31,2016-01-04,IEF,SELL,0.08624238631324715,83.206811221,83.1652078153895,120.28800201416016,863.1811640589876,0.01,1.2028800201416017,0.4315905820295136,0.0,191249.4186456757
2015-12-31,2016-01-04,SPY,BUY,0.0462823902999672,169.903384339,169.9883360311695,120.28800201416016,945.8888835171821,0.010385055799320263,1.2491976129058016,0.4729444417584954,0.0,191249.4186456757
2015-12-31,2016-01-04,QQQ,BUY,0.09496193149981086,100.863247808,100.91367943190399,120.28800201416016,1152.1387914177824,0.012649504445960365,1.5215836162738081,0.576069395708771,0.0,191249.4186456757
2016-01-29,2016-02-01,GLD,SELL,0.17962359630758934,107.54,107.48623,118.93000030517578,2297.3376994699724,0.025485323405711004,3.0309695204187133,1.1486688497349882,0.0,187986.7375892907
